epoch,step,Tz,gripper,tot_angle,rel_angle,CT_detected
64,39,0.04,0,-7.6416666666668505,-43.583333333333876,False
64,40,0.04,0,-7.650000000000184,-43.60416666666721,False
64,41,0.04,0,-7.658333333333518,-43.62500000000055,False
64,42,0.04,0,-7.666666666666852,-43.64583333333388,False
64,43,0.03,0,-7.658333333333518,-43.62500000000055,False
64,44,0.04,0,-7.666666666666852,-43.64583333333388,False
64,45,0.04,0,-7.6750000000001855,-43.66666666666722,False
64,46,0.04,0,-7.683333333333519,-43.687500000000554,False
64,47,0.04,0,-7.691666666666853,-43.70833333333389,False
64,48,0.04,0,-7.700000000000187,-43.729166666667226,False
64,49,0.04,0,-7.70833333333352,-43.75000000000056,False
64,50,0.04,0,-7.716666666666854,-43.7708333333339,False
65,1,0.04,0,-7.725000000000188,-43.79166666666723,False
65,2,0.04,0,-7.733333333333522,-43.81250000000057,False
65,3,0.04,0,-7.741666666666855,-43.833333333333904,False
65,4,0.04,0,-7.750000000000189,-43.85416666666724,False
65,5,0.04,0,-7.758333333333523,-43.875000000000576,False
65,6,0.04,0,-7.766666666666857,-43.89583333333391,False
65,7,0.04,0,-7.77500000000019,-43.91666666666725,False
65,8,0.04,0,-7.783333333333524,-43.93750000000058,False
65,9,0.04,0,-7.791666666666858,-43.95833333333392,False
65,10,0.04,0,-7.800000000000192,-43.979166666667254,False
65,11,0.04,0,-7.808333333333525,-44.00000000000059,False
65,12,0.03,0,-7.800000000000192,-43.979166666667254,False
65,13,0.04,0,-7.808333333333525,-44.00000000000059,False
65,14,0.04,0,-7.816666666666859,-44.020833333333925,False
65,15,0.04,0,-7.825000000000193,-44.04166666666726,False
65,16,0.04,0,-7.833333333333527,-44.0625000000006,False
65,17,0.04,0,-7.84166666666686,-44.08333333333393,False
65,18,0.04,0,-7.850000000000194,-44.10416666666727,False
65,19,0.04,0,-7.858333333333528,-44.125000000000604,False
65,20,0.04,0,-7.866666666666862,-44.14583333333394,False
65,21,0.04,0,-7.875000000000195,-44.166666666667275,False
65,22,0.04,0,-7.883333333333529,-44.18750000000061,False
65,23,0.04,0,-7.891666666666863,-44.20833333333395,False
65,24,0.04,0,-7.900000000000197,-44.22916666666728,False
65,25,0.04,0,-7.90833333333353,-44.25000000000062,False
65,26,0.04,0,-7.916666666666864,-44.270833333333954,False
65,27,0.04,0,-7.925000000000198,-44.29166666666729,False
65,28,0.04,0,-7.933333333333532,-44.312500000000625,False
65,29,0.04,0,-7.941666666666865,-44.33333333333396,False
65,30,0.04,0,-7.950000000000199,-44.3541666666673,False
65,31,0.04,0,-7.958333333333533,-44.37500000000063,False
65,32,0.04,0,-7.966666666666867,-44.39583333333397,False
65,33,0.04,0,-7.9750000000002,-44.416666666667304,False
65,34,0.04,0,-7.983333333333534,-44.43750000000064,False
65,35,0.04,0,-7.991666666666868,-44.458333333333975,False
65,36,0.04,0,-8.0000000000002,-44.47916666666731,False
65,37,0.04,0,-7.991666666666867,-44.458333333333975,False
65,38,0.04,0,-8.0000000000002,-44.47916666666731,False
65,39,0.04,0,-8.008333333333534,-44.50000000000065,False
65,40,0.04,0,-8.016666666666866,-44.52083333333398,False
65,41,0.04,0,-8.0250000000002,-44.54166666666732,False
65,42,0.04,0,-8.033333333333532,-44.562500000000654,False
65,43,0.04,0,-8.041666666666865,-44.58333333333399,False
65,44,0.04,0,-8.050000000000198,-44.604166666667325,False
65,45,0.04,0,-8.05833333333353,-44.62500000000066,False
65,46,0.04,0,-8.066666666666864,-44.645833333334,False
65,47,0.04,0,-8.075000000000196,-44.66666666666733,False
65,48,0.04,0,-8.08333333333353,-44.68750000000067,False
65,49,0.04,0,-8.091666666666862,-44.708333333334004,False
65,50,0.04,0,-8.100000000000195,-44.72916666666734,False
66,1,0.04,0,-8.108333333333528,-44.750000000000675,False
66,2,0.04,0,-8.11666666666686,-44.77083333333401,False
66,3,0.04,0,-8.125000000000194,-44.791666666667346,False
66,4,0.04,0,-8.133333333333526,-44.81250000000068,False
66,5,0.04,0,-8.14166666666686,-44.83333333333402,False
66,6,0.04,0,-8.150000000000192,-44.85416666666735,False
66,7,0.04,0,-8.158333333333525,-44.87500000000069,False
66,8,0.04,0,-8.166666666666858,-44.895833333334025,False
66,9,0.04,0,-8.17500000000019,-44.91666666666736,False
66,10,0.04,0,-8.183333333333524,-44.937500000000696,False
66,11,0.04,0,-8.191666666666857,-44.95833333333403,False
66,12,0.04,0,-8.20000000000019,-44.97916666666737,False
66,13,0.04,0,-8.208333333333522,-45.0000000000007,False
66,14,0.04,0,-8.216666666666855,-45.02083333333404,False
66,15,0.04,0,-8.225000000000188,-45.041666666667375,False
66,16,0.04,0,-8.23333333333352,-45.06250000000071,False
66,17,0.02,0,-8.033333333333522,-44.56250000000071,False
66,18,0.03,0,-8.041666666666854,-44.583333333334046,False
66,19,0.04,0,-8.050000000000187,-44.60416666666738,False
66,20,0.04,0,-8.05833333333352,-44.62500000000072,False
66,21,0.03,0,-8.066666666666853,-44.64583333333405,False
66,22,0.03,0,-8.075000000000186,-44.66666666666739,False
66,23,0.03,0,-8.083333333333519,-44.687500000000725,False
66,24,0.03,0,-8.091666666666852,-44.70833333333406,False
66,25,0.03,0,-8.100000000000184,-44.729166666667396,False
66,26,0.03,0,-8.108333333333517,-44.75000000000073,False
66,27,0.03,0,-8.11666666666685,-44.77083333333407,False
66,28,0.02,0,-8.125000000000183,-44.7916666666674,False
66,29,0.02,0,-8.133333333333516,-44.81250000000074,False
66,30,0.02,0,-8.141666666666849,-44.833333333334075,False
66,31,0.02,0,-8.150000000000182,-44.85416666666741,False
66,32,0.02,0,-8.158333333333514,-44.875000000000746,False
66,33,0.02,0,-8.166666666666847,-44.89583333333408,False
66,34,0.03,0,-8.17500000000018,-44.91666666666742,False
66,35,0.11,0,-8.37500000000018,-45.41666666666742,False
66,36,0.11,0,-8.383333333333512,-45.43750000000075,False
66,37,0.11,0,-8.391666666666845,-45.45833333333409,False
66,38,0.11,0,-8.400000000000178,-45.479166666667425,False
66,39,0.11,0,-8.40833333333351,-45.50000000000076,False
66,40,0.11,0,-8.416666666666844,-45.520833333334096,False
66,41,0.11,0,-8.425000000000177,-45.54166666666743,False
66,42,0.11,0,-8.43333333333351,-45.56250000000077,False
66,43,0.11,0,-8.441666666666842,-45.5833333333341,False
66,44,0.11,0,-8.450000000000175,-45.60416666666744,False
66,45,0.11,0,-8.458333333333508,-45.625000000000774,False
66,46,0.11,0,-8.46666666666684,-45.64583333333411,False
66,47,0.11,0,-8.475000000000174,-45.666666666667446,False
66,48,0.11,0,-8.483333333333507,-45.68750000000078,False
66,49,0.11,0,-8.49166666666684,-45.70833333333412,False
66,50,0.11,0,-8.500000000000172,-45.72916666666745,False
67,1,0.11,0,-8.508333333333505,-45.75000000000079,False
67,2,0.11,0,-8.516666666666838,-45.770833333334124,False
67,3,0.11,0,-8.52500000000017,-45.79166666666746,False
67,4,0.11,0,-8.533333333333504,-45.812500000000796,False
67,5,0.11,0,-8.541666666666837,-45.83333333333413,False
67,6,0.11,0,-8.55000000000017,-45.85416666666747,False
67,7,0.11,0,-8.558333333333502,-45.8750000000008,False
67,8,0.11,0,-8.566666666666835,-45.89583333333414,False
67,9,0.11,0,-8.575000000000168,-45.916666666667474,False
67,10,0.11,0,-8.583333333333501,-45.93750000000081,False
67,11,0.11,0,-8.591666666666834,-45.958333333334146,False
67,12,0.11,0,-8.600000000000167,-45.97916666666748,False
67,13,0.11,0,-8.6083333333335,-46.00000000000082,False
67,14,0.11,0,-8.616666666666832,-46.02083333333415,False
67,15,0.11,0,-8.625000000000165,-46.04166666666749,False
67,16,0.11,0,-8.633333333333498,-46.062500000000824,False
67,17,0.11,0,-8.641666666666831,-46.08333333333416,False
67,18,0.11,0,-8.650000000000164,-46.104166666667496,False
67,19,0.11,0,-8.658333333333497,-46.12500000000083,False
67,20,0.11,0,-8.66666666666683,-46.14583333333417,False
67,21,0.11,0,-8.866666666666829,-46.64583333333417,False
67,22,0.11,0,-8.875000000000162,-46.6666666666675,False
67,23,0.11,0,-8.883333333333495,-46.68750000000084,False
67,24,0.11,0,-8.891666666666827,-46.708333333334174,False
67,25,0.11,0,-8.90000000000016,-46.72916666666751,False
67,26,0.11,0,-8.908333333333493,-46.750000000000846,False
67,27,0.11,0,-8.916666666666826,-46.77083333333418,False
67,28,0.11,0,-8.925000000000159,-46.79166666666752,False
67,29,0.11,0,-8.933333333333492,-46.81250000000085,False
67,30,0.11,0,-8.941666666666825,-46.83333333333419,False
67,31,0.11,0,-8.950000000000157,-46.854166666667524,False
67,32,0.11,0,-8.95833333333349,-46.87500000000086,False
67,33,0.11,0,-8.966666666666823,-46.895833333334195,False
67,34,0.11,0,-8.975000000000156,-46.91666666666753,False
67,35,0.11,0,-8.983333333333489,-46.93750000000087,False
67,36,0.11,0,-8.991666666666822,-46.9583333333342,False
67,37,0.11,0,-9.000000000000155,-46.97916666666754,False
67,38,0.11,0,-9.008333333333487,-47.000000000000874,False
67,39,0.11,0,-9.01666666666682,-47.02083333333421,False
67,40,0.11,0,-9.025000000000153,-47.041666666667545,False
67,41,0.11,0,-9.033333333333486,-47.06250000000088,False
67,42,0.11,0,-9.041666666666819,-47.08333333333422,False
67,43,0.11,0,-9.050000000000152,-47.10416666666755,False
67,44,0.11,0,-9.058333333333485,-47.12500000000089,False
67,45,0.11,0,-9.066666666666817,-47.145833333334224,False
67,46,0.11,0,-9.07500000000015,-47.16666666666756,False
67,47,0.11,1,-9.07500000000015,-47.16666666666756,False
67,48,0.11,1,-9.07500000000015,-47.187500000000895,False
67,49,0.11,1,-9.07500000000015,-47.20833333333423,False
67,50,0.11,1,-9.07500000000015,-47.22916666666757,False
68,1,0.11,1,-9.07500000000015,-47.2500000000009,False
68,2,0.11,1,-9.07500000000015,-47.27083333333424,False
68,3,0.11,1,-9.07500000000015,-47.291666666667574,False
68,4,0.11,1,-9.07500000000015,-47.31250000000091,False
68,5,0.11,1,-9.07500000000015,-47.333333333334245,False
68,6,0.11,1,-9.07500000000015,-47.35416666666758,False
68,7,0.0,1,-9.07500000000015,-46.85416666666758,False
68,8,0.01,1,-9.07500000000015,-46.87500000000092,False
68,9,0.02,1,-9.07500000000015,-46.89583333333425,False
68,10,0.02,1,-9.07500000000015,-46.91666666666759,False
68,11,0.02,1,-9.07500000000015,-46.937500000000924,False
68,12,0.02,1,-9.07500000000015,-46.95833333333426,False
68,13,0.02,1,-9.07500000000015,-46.979166666667595,False
68,14,0.02,1,-9.07500000000015,-47.00000000000093,False
68,15,0.02,1,-9.07500000000015,-47.02083333333427,False
68,16,0.03,1,-9.07500000000015,-47.0416666666676,False
68,17,0.02,1,-9.07500000000015,-47.06250000000094,False
68,18,0.02,1,-9.07500000000015,-47.083333333334274,False
68,19,0.02,1,-9.07500000000015,-47.10416666666761,False
68,20,0.03,1,-9.07500000000015,-47.125000000000945,False
68,21,0.03,1,-9.07500000000015,-47.14583333333428,False
68,22,0.03,1,-9.07500000000015,-47.166666666667616,False
68,23,0.03,1,-9.07500000000015,-47.18750000000095,False
68,24,0.03,1,-9.07500000000015,-47.20833333333429,False
68,25,0.03,1,-9.07500000000015,-47.22916666666762,False
68,26,0.04,1,-9.07500000000015,-47.25000000000096,False
68,27,0.04,1,-9.07500000000015,-47.270833333334295,False
68,28,0.04,1,-9.07500000000015,-47.29166666666763,False
68,29,0.04,1,-9.07500000000015,-47.312500000000966,False
68,30,0.04,1,-9.07500000000015,-47.3333333333343,False
68,31,0.04,1,-9.07500000000015,-47.35416666666764,False
68,32,0.04,1,-9.07500000000015,-47.37500000000097,False
68,33,0.04,1,-9.07500000000015,-47.39583333333431,False
68,34,0.04,1,-9.07500000000015,-47.416666666667645,False
68,35,0.04,1,-9.07500000000015,-47.43750000000098,False
68,36,0.04,1,-9.07500000000015,-47.458333333334316,False
68,37,0.04,1,-9.07500000000015,-47.47916666666765,False
68,38,0.04,1,-9.07500000000015,-47.50000000000099,False
68,39,0.04,1,-9.07500000000015,-47.52083333333432,False
68,40,0.04,1,-9.07500000000015,-47.54166666666766,False
68,41,0.04,1,-9.07500000000015,-47.562500000000995,False
68,42,0.04,1,-9.07500000000015,-47.58333333333433,False
68,43,0.04,1,-9.07500000000015,-47.604166666667666,False
68,44,0.04,1,-9.07500000000015,-47.625000000001,False
68,45,0.04,1,-9.07500000000015,-47.64583333333434,False
68,46,0.04,1,-9.07500000000015,-47.66666666666767,False
68,47,0.04,1,-9.07500000000015,-47.68750000000101,False
68,48,0.04,1,-9.07500000000015,-47.708333333334345,False
68,49,0.04,1,-9.07500000000015,-47.72916666666768,False
68,50,0.04,1,-9.07500000000015,-47.750000000001016,False
69,1,0.04,1,-9.07500000000015,-47.77083333333435,False
69,2,0.04,1,-9.07500000000015,-47.79166666666769,False
69,3,0.04,1,-9.07500000000015,-47.81250000000102,False
69,4,0.04,1,-9.07500000000015,-47.83333333333436,False
69,5,0.04,1,-9.07500000000015,-47.854166666667695,False
69,6,0.04,1,-9.07500000000015,-47.87500000000103,False
69,7,0.04,1,-9.07500000000015,-48.37500000000103,False
69,8,0.04,1,-9.07500000000015,-48.395833333334366,False
69,9,0.04,1,-9.07500000000015,-48.4166666666677,False
69,10,0.04,1,-9.07500000000015,-48.43750000000104,False
69,11,0.04,1,-9.07500000000015,-48.45833333333437,False
69,12,0.04,1,-9.07500000000015,-48.47916666666771,False
69,13,0.04,1,-9.07500000000015,-48.500000000001044,False
69,14,0.04,1,-9.07500000000015,-48.52083333333438,False
69,15,0.04,1,-9.07500000000015,-48.541666666667716,False
69,16,0.04,1,-9.07500000000015,-48.56250000000105,False
69,17,0.04,1,-9.07500000000015,-48.58333333333439,False
69,18,0.04,1,-9.07500000000015,-49.08333333333439,False
69,19,0.04,0,-9.07500000000015,-49.08333333333439,False
69,20,0.04,0,-9.083333333333483,-49.10416666666772,False
69,21,0.04,0,-9.091666666666816,-49.12500000000106,False
69,22,0.04,0,-9.100000000000149,-49.145833333334394,False
69,23,0.04,0,-9.108333333333482,-49.16666666666773,False
69,24,0.04,0,-9.116666666666815,-49.187500000001066,False
69,25,0.04,0,-9.125000000000147,-49.2083333333344,False
69,26,0.04,0,-9.13333333333348,-49.22916666666774,False
69,27,0.04,0,-9.141666666666813,-49.25000000000107,False
69,28,0.04,0,-9.150000000000146,-49.27083333333441,False
69,29,0.04,0,-9.158333333333479,-49.291666666667744,False
69,30,0.06,0,-9.150000000000146,-49.27083333333441,False
69,31,0.05,0,-9.158333333333479,-49.291666666667744,False
69,32,0.05,0,-9.166666666666812,-49.31250000000108,False
69,33,0.05,0,-9.175000000000145,-49.333333333334416,False
69,34,0.05,0,-9.183333333333477,-49.35416666666775,False
69,35,0.02,0,-8.983333333333478,-48.85416666666775,False
69,36,0.03,0,-8.991666666666811,-48.87500000000109,False
69,37,0.03,0,-9.000000000000144,-48.89583333333442,False
69,38,0.03,0,-9.008333333333477,-48.91666666666776,False
69,39,0.02,0,-9.01666666666681,-48.937500000001094,False
69,40,0.02,0,-9.025000000000142,-48.95833333333443,False
69,41,0.03,0,-9.033333333333475,-48.979166666667766,False
69,42,0.03,0,-9.041666666666808,-49.0000000000011,False
69,43,0.03,0,-9.050000000000141,-49.02083333333444,False
69,44,0.02,0,-9.058333333333474,-49.04166666666777,False
69,45,0.03,0,-9.066666666666807,-49.06250000000111,False
69,46,0.02,0,-9.07500000000014,-49.083333333334444,False
69,47,0.01,0,-9.083333333333472,-49.10416666666778,False
69,48,0.02,0,-9.091666666666805,-49.125000000001116,False
69,49,0.02,0,-9.100000000000138,-49.14583333333445,False
69,50,0.02,0,-9.108333333333471,-49.16666666666779,False
70,1,0.01,0,-9.116666666666804,-49.18750000000112,False
70,2,0.02,0,-9.125000000000137,-49.20833333333446,False
70,3,0.02,0,-9.13333333333347,-49.229166666667794,False
70,4,0.02,0,-9.141666666666802,-49.25000000000113,False
70,5,0.01,0,-9.150000000000135,-49.270833333334465,False
70,6,0.02,0,-9.158333333333468,-49.2916666666678,False
70,7,0.02,0,-9.166666666666801,-49.31250000000114,False
70,8,0.02,0,-9.175000000000134,-49.33333333333447,False
70,9,0.05,0,-8.975000000000135,-48.83333333333447,False
70,10,0.03,0,-8.983333333333468,-48.85416666666781,False
70,11,0.03,0,-8.9916666666668,-48.875000000001144,False
70,12,0.03,0,-9.000000000000133,-48.89583333333448,False
70,13,0.03,0,-9.008333333333466,-48.916666666667815,False
70,14,0.03,0,-9.016666666666799,-48.93750000000115,False
70,15,0.02,0,-9.025000000000132,-48.95833333333449,False
70,16,0.02,0,-9.033333333333465,-48.97916666666782,False
70,17,0.02,0,-9.041666666666798,-49.00000000000116,False
70,18,0.01,0,-9.05000000000013,-49.020833333334494,False
70,19,0.02,0,-9.058333333333463,-49.04166666666783,False
70,20,0.02,0,-9.066666666666796,-49.062500000001165,False
70,21,0.01,0,-9.058333333333463,-49.04166666666783,False
70,22,0.04,0,-9.066666666666796,-49.062500000001165,False
70,23,0.02,0,-9.075000000000129,-49.0833333333345,False
70,24,0.0,0,-9.066666666666796,-49.062500000001165,False
70,25,0.04,0,-9.075000000000129,-49.0833333333345,False
70,26,0.02,0,-9.083333333333462,-49.10416666666784,False
70,27,0.02,0,-9.091666666666795,-49.12500000000117,False
70,28,0.02,0,-9.100000000000128,-49.14583333333451,False
70,29,0.02,0,-9.10833333333346,-49.166666666667844,False
70,30,0.02,0,-9.116666666666793,-49.18750000000118,False
70,31,0.02,0,-9.125000000000126,-49.208333333334515,False
70,32,0.02,0,-9.133333333333459,-49.22916666666785,False
70,33,0.02,0,-9.141666666666792,-49.25000000000119,False
70,34,0.02,0,-9.150000000000125,-49.27083333333452,False
70,35,0.02,0,-9.158333333333458,-49.29166666666786,False
70,36,0.02,0,-9.16666666666679,-49.312500000001194,False
70,37,0.02,0,-9.175000000000123,-49.33333333333453,False
70,38,0.05,0,-9.183333333333456,-49.354166666667865,False
70,39,0.05,0,-9.191666666666789,-49.3750000000012,False
70,40,0.05,0,-9.200000000000122,-49.39583333333454,False
70,41,0.05,0,-9.208333333333455,-49.41666666666787,False
70,42,0.05,1,-9.208333333333455,-49.41666666666787,False
70,43,0.05,1,-9.208333333333455,-49.43750000000121,False
70,44,0.05,1,-9.208333333333455,-49.458333333334544,False
70,45,0.05,1,-9.208333333333455,-49.47916666666788,False
70,46,0.05,1,-9.208333333333455,-49.500000000001215,False
70,47,0.05,1,-9.208333333333455,-49.52083333333455,False
70,48,0.05,1,-9.208333333333455,-49.541666666667886,False
70,49,0.05,1,-9.208333333333455,-49.56250000000122,False
70,50,0.05,1,-9.208333333333455,-49.58333333333456,False
71,1,0.05,1,-9.208333333333455,-49.60416666666789,False
71,2,0.05,1,-9.208333333333455,-49.62500000000123,False
71,3,0.05,1,-9.208333333333455,-49.645833333334565,False
71,4,0.05,1,-9.208333333333455,-49.6666666666679,False
71,5,0.05,1,-9.208333333333455,-49.687500000001236,False
71,6,0.05,1,-9.208333333333455,-49.70833333333457,False
